"","agents-n","links-n","spreaders-avglinks","ambiv-n","ambiv-avglinks","ambiv-cluster-coeff","ambiv-betweenness","ambiv-eigencent","ambiv-pgrank","ambiv-closeness","rej-n","rej-avglinks","rej-coeff","rej-betweenness","rej-eigencent","rej-pgrank","rej-closeness","aa-n","aa-avglinks","aa-coeff","aa-betweenness","aa-eigencent","aa-pgrank","aa-closeness","as-n","as-avglinks","as-coeff","as-betweenness","as-eigencent","as-pgrank","as-closeness","believers-n","misinfo-avgexpose-n"
"5654",1500,4490,9,393,5.99491094147583,0.00543482528215353,2782.78827379827,0.228514860121595,0.000669459869599819,0.214256786273022,75,5.88,0.00196825396825397,2544.11825922365,0.225953043180873,0.000658845442212109,0.213359161429471,75,5.97333333333333,0.00462433862433862,2688.97832291547,0.226741955665649,0.000668463218263218,0.214099663028552,957,5.9926854754441,0.00448201224063293,2773.12222020569,0.231388046932655,0.000665860183684114,0.214157826695148,80,2.81933333333333
"5655",1500,4492,5,390,6.11794871794872,0.00291615791615792,2867.52549305377,0.268914984185139,0.000675425121412301,0.216054980799282,83,6.07228915662651,0.00448460508701472,2800.9353442942,0.265807887676742,0.000675617194050929,0.215724157923863,49,5.79591836734694,0.00340136054421769,2436.68330081632,0.238582120087305,0.00065684158056607,0.212967555761062,978,5.94069529652352,0.00350554921107068,2700.69421512537,0.255263778032007,0.000662906685168955,0.215063345165371,52,2.91133333333333
"5656",1500,4489,5,401,5.92768079800499,0.00537940862130388,2685.59143068112,0.209787796117674,0.000660772840579574,0.214360722746113,105,6,0.00457431457431457,2859.76330994497,0.208729635313376,0.000669959529888101,0.214661194187635,61,6.21311475409836,0.0100915477964658,3170.362286175,0.240425552336272,0.000673408109801552,0.217175432783764,933,5.9935691318328,0.00405092109272174,2738.62121039225,0.212587199376192,0.000668135406731334,0.214680290373844,65,2.84066666666667
"5657",1500,4497,5,378,6.03703703703704,0.00820418558513797,2823.53596116094,0.196313188760187,0.000665352221754338,0.214862508851427,45,6.02222222222222,0.000793650793650794,2985.18262694031,0.182749206844509,0.000675550531772754,0.214264722088793,71,6.2112676056338,0.00519683759120379,3079.66247259074,0.198383725388876,0.000686079176431289,0.215724287002563,1006,5.96421471172962,0.00681055193977659,2694.90770667486,0.18989808003196,0.000664915165645781,0.21421796012419,73,2.91533333333333
"5658",1500,4493,6,411,5.85158150851581,0.00514819730148197,2522.40475501615,0.255634353248126,0.000655470421036115,0.214286533899617,50,6.12,0.00566666666666667,2804.01661274176,0.267649896627422,0.000679216864616865,0.215235004400189,95,6.01052631578947,0.00745196324143692,2813.32395353942,0.268608919146326,0.000669650546334757,0.214924030099989,944,6.04237288135593,0.00418651499159974,2831.02864350108,0.2668253086827,0.00067032283110408,0.215451490551282,96,2.842
"5659",1500,4490,9,356,5.97191011235955,0.00480608654765958,2761.54344963217,0.226802593996542,0.000665072737551671,0.214365925953591,90,6.04444444444444,0.00530864197530864,2917.09565789963,0.229410049415184,0.000669195249195249,0.215460724496081,90,5.93333333333333,0.00357142857142857,2633.45545531524,0.222107323805493,0.000666678076039187,0.213523072726107,964,5.99170124481328,0.00442474480337551,2748.81631923403,0.229405018127198,0.000666887531363672,0.214473654091279,93,2.82266666666667
"5660",1500,4494,5,407,6.01719901719902,0.00582270582270582,2777.68699288341,0.250034807472382,0.000664202463975191,0.214181234650764,95,5.91578947368421,0.00270600744284955,2663.19375041461,0.22713076354381,0.000666032650585282,0.212731727472677,99,6.04040404040404,0.0010662177328844,2712.50643469123,0.241632632798577,0.000677655641216247,0.213189470648669,899,5.9833147942158,0.00465147261587751,2772.30795391838,0.245524165032408,0.000666271447520055,0.214063557962181,101,2.79333333333333
"5661",1500,4490,10,414,6.04106280193237,0.00414462081128748,2856.87658460352,0.226941163726923,0.000668588088865867,0.214485746974522,65,5.96923076923077,0.0026007326007326,2713.61613437949,0.221641678517913,0.00066361390888314,0.213626094968585,63,5.90476190476191,0.00151171579743008,2584.6096237304,0.208260934410946,0.000664237351419891,0.213065455074444,958,5.96972860125261,0.00374344398352749,2736.92342269777,0.217195081823269,0.000666203208760621,0.213781277068293,64,2.86666666666667
"5662",1500,4495,5,397,5.97481108312343,0.00734331439621112,2725.60122870455,0.297178030614783,0.000662405032927703,0.2138844256903,57,5.92982456140351,0.00608465608465609,2592.28948641887,0.295225623146334,0.000658853678809819,0.213573309330026,92,5.85869565217391,0.00950734048560136,2672.60512621953,0.288105614640705,0.000655716808352678,0.2130856085856,954,6.01781970649895,0.00538614658111513,2801.57037721826,0.298741500155161,0.000669623465768644,0.2137900612446,94,2.866
"5663",1500,4495,5,382,6.10732984293194,0.00477399273210792,2936.68476362864,0.232772542306164,0.000675923728201215,0.215275571171015,78,5.82051282051282,0,2631.26786747989,0.227692859821881,0.000647324171554941,0.215064535478556,89,5.91011235955056,0.00262172284644195,2654.30781783498,0.229778770305901,0.000653053167182381,0.215653925012207,951,5.96950578338591,0.00556507693731668,2694.50907554481,0.223471768729296,0.00066555716015495,0.214373162454766,93,2.772
"5664",1500,4497,5,371,5.94070080862534,0.00671715226971292,2687.22612671079,0.24405100002198,0.000660974024478068,0.213658774771062,63,6.15873015873016,0.0119940905655191,2882.18716349531,0.265563418771739,0.000674991415110463,0.214915276274014,89,5.79775280898876,0.00894417692170501,2509.22141301512,0.233763153815893,0.000652602053585199,0.212294108175421,977,6.02456499488229,0.0072237213485934,2808.32918109697,0.25255898274936,0.000668835331430008,0.214039014148741,94,2.81933333333333
"5665",1500,4493,5,386,6.04922279792746,0.00471816611712985,2808.0633204295,0.271464574172835,0.000672211050559496,0.214279440260411,82,6.02439024390244,0.00681378242353852,2783.78098052285,0.278115389746409,0.000662884129195105,0.214588957254623,90,6.01111111111111,0.00209876543209877,2823.85036823847,0.265767633718416,0.00066921176046176,0.214813080829946,942,5.96178343949045,0.00623431769928585,2732.1241876538,0.265613275390036,0.000664360556385503,0.213907296451729,93,2.85533333333333
"5666",1500,4490,5,406,5.91625615763547,0.00562311935464645,2641.34081401244,0.297712907823033,0.000663897216403375,0.213507705025826,99,6.04040404040404,0.0047699214365881,2796.81844191963,0.319628644553709,0.000664983899377839,0.215204287522871,112,5.94642857142857,0.00230364873222016,2765.32020721536,0.323728856967792,0.000655608217840361,0.215191352054454,883,6.01812004530011,0.00548625591094447,2806.74829054675,0.310458902142004,0.000669062793986349,0.214301845984449,115,2.808
"5667",1500,4493,8,393,6.02290076335878,0.00524841288200067,2835.4637442169,0.275679269577018,0.000669801020414888,0.214538188925727,78,6.03846153846154,0.00618548118548118,2684.31630250734,0.270918706005704,0.000675327874286207,0.214404520260923,84,6.02380952380952,0.000745550745550746,2810.99436148808,0.262603067055926,0.000675513073786883,0.214511852463892,945,5.97037037037037,0.00467238522794078,2719.1571963621,0.272315664852272,0.000663592091623838,0.21449451729835,85,2.83266666666667
"5668",1500,4492,6,391,6.09718670076726,0.00661953846097069,2866.25392969889,0.285988505345047,0.000675163294837208,0.214457103309682,77,5.68831168831169,0.00306965761511216,2322.96750531325,0.24427877745837,0.000652828673250751,0.211659092693827,68,5.69117647058824,0.00387488328664799,2278.75611643353,0.255384784164564,0.000649219252969253,0.2123239582957,964,5.99066390041494,0.00552609561945661,2786.52468844516,0.280920269353141,0.000665556467506674,0.214249972331768,70,2.82133333333333
"5669",1500,4491,5,404,6.01485148514851,0.00527231294558027,2820.8664066863,0.268352975976975,0.00066659500885986,0.214065415943932,67,5.83582089552239,0.000936874071202429,2568.38871993057,0.237209046103163,0.000667680437307303,0.211986510146473,74,6.04054054054054,0.00600600600600601,2943.73039994406,0.288225709007402,0.000659687458437459,0.215846685540424,955,5.98324607329843,0.00620249442238971,2745.33599776705,0.260890823116416,0.000666902935439583,0.213426511828433,81,2.874
"5670",1500,4494,8,409,5.99266503667482,0.00391894847885068,2727.64790639485,0.240192065064424,0.000668946384481225,0.214592198756119,77,5.83116883116883,0.00361593673281985,2646.34297221722,0.25360350550674,0.000641132294232943,0.215387366771084,47,5.82978723404255,0.00425531914893617,2387.01063376523,0.236344536236249,0.000650913663759408,0.213997142346261,967,6.0124095139607,0.00384141309684226,2779.82016301635,0.247381111481656,0.000668501344254964,0.215151989246496,51,2.908
"5671",1500,4493,7.4,410,6.02439024390244,0.0056716995741386,2814.28900365933,0.275150871518042,0.00066572163924603,0.215033831517983,63,6.17460317460317,0.00332577475434618,3066.90629692291,0.280663247865231,0.000681523287118526,0.21525190124657,83,6.1566265060241,0.010773831255759,3004.25207109648,0.295050745365661,0.000670802611043575,0.216182426676865,944,5.94915254237288,0.00584881808398757,2689.49204437768,0.263381716393844,0.000665255088308583,0.213816422170326,1028,1.66733333333333
"5672",1500,4495,5.4,387,6.18863049095607,0.00543810194972986,3085.13574239268,0.283947828113028,0.000681493678347684,0.216162142016219,74,5.89189189189189,0.00386100386100386,2453.79942517494,0.262719812530242,0.000655202067702068,0.214089076768321,94,6.02127659574468,0.00271867612293144,2836.30504472685,0.286085202713409,0.000660079507765678,0.216522719219092,945,5.91851851851852,0.00581827343732105,2626.4080804516,0.260476354466167,0.000661776429723518,0.214071870301301,1039,1.73733333333333
"5673",1500,4490,5,409,6.03178484107579,0.00373433955341046,2851.62659738786,0.25849007774413,0.000675455308749931,0.21416032476736,71,5.95774647887324,0.0103621730382294,2661.18748288411,0.287323826643885,0.000650026432878546,0.215660568872939,90,6.08888888888889,0.00542087542087542,2820.26418664649,0.263676927588904,0.000679115550087772,0.214156636592766,930,5.95913978494624,0.00530473707893063,2715.47917589829,0.264187602211018,0.000662693115824837,0.214322680114147,1023,1.71066666666667
"5674",1500,4494,5.4,406,6.06403940886699,0.0053532127423753,2878.25690793548,0.26515497501996,0.00067117004004935,0.21527364869198,89,6.1123595505618,0.00358480470840021,2932.5216372966,0.261447318754476,0.000682915537438009,0.214742591749367,71,5.91549295774648,0.00401195049082373,2672.23009073102,0.244033517318052,0.000666392453399496,0.214259673459164,934,5.95503211991435,0.00635940314741171,2678.65731607804,0.257114165479973,0.000662676011235968,0.214755639054973,1006,1.74733333333333
"5675",1500,4494,5.2,405,5.97037037037037,0.00609196016603424,2736.81803825264,0.276757701909304,0.000663183230121502,0.214054231612657,71,6.04225352112676,0.0039570757880617,2740.89263504717,0.271973455595152,0.000675447249672602,0.213367755766123,72,6.29166666666667,0.0103835978835979,3191.54526309169,0.311665222902823,0.000689870718273496,0.216473320289379,952,5.97478991596639,0.00447335694184434,2738.77632192934,0.274364264140311,0.000665490792276506,0.214012681642862,1027,1.71666666666667
"5676",1500,4496,5.6,409,5.93398533007335,0.00549698874882249,2691.88890933356,0.253899213408002,0.000664892260121478,0.213875505790768,74,6.06756756756757,0.00825289575289575,2840.21400410919,0.260301024073171,0.000677213381588381,0.21406791019725,98,5.96938775510204,0.00471331389698737,2686.42441320404,0.25668146963679,0.000671231943604392,0.214049996008341,919,6.01849836779108,0.0059809492888927,2776.44070433569,0.268751922226419,0.000665584422831429,0.215126432315379,1019,1.692
"5677",1500,4497,5.6,417,5.90647482014388,0.00497653824991955,2632.95775457616,0.229433450433592,0.000658945510480283,0.214247357665107,52,5.92307692307692,0.00373931623931624,2510.21326211304,0.223806430505888,0.000659752498214037,0.213951742220594,60,6.23333333333333,0.000833333333333333,3050.42539178042,0.248249092268283,0.000689686071644405,0.215666351903346,971,6.02368692070031,0.00505377446675078,2789.88156869726,0.238788766123065,0.000668654825263991,0.215231596097547,1033,1.63
